510775;"MT";"SALTO DO CEU";3682,00;R$ 322159,00;R$ 0,00;R$ 0,00;R$ 1666958,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 325024,00;R$ 0,00;R$ 1287195,00;R$ 0,00;R$ 1511210,00;R$ 8268,00;R$ 0,00;R$ 9459,00;R$ 35407,00;R$ 122226,00;R$ 600,00;R$ 0,00;R$ 5956,00;R$ 0,00;R$ 0,00;R$ 1682,00;R$ 0,00;R$ 33430,00;R$ 70078,00;R$ 13078,00;R$ 135551,00
510776;"MT";"SANTA RITA DO TRIVELATO";2504,00;R$ 465344,76;R$ 505,97;R$ 0,00;R$ 83355,78;R$ 0,00;R$ 0,00;R$ 0,00;R$ 211117,29;R$ 0,00;R$ 3101695,05;R$ 0,00;R$ 2111029,47;R$ 18975,00;R$ 0,00;R$ 599323,90;R$ 10600,69;R$ 617784,17;R$ 2544,12;R$ 0,00;R$ 10352,45;R$ 0,00;R$ 0,00;R$ 11041,67;R$ 0,00;R$ 0,00;R$ 1241458,84;R$ 19885,36;R$ 37015,00
510777;"MT";"SANTA TEREZINHA";7289,00;R$ 372000,00;R$ 0,00;R$ 0,00;R$ 1126104,48;R$ 0,00;R$ 0,00;R$ 0,00;R$ 354569,87;R$ 0,00;R$ 1632365,70;R$ 80456,13;R$ 2425987,21;R$ 14582,70;R$ 5310,00;R$ 73050,00;R$ 4621,00;R$ 164364,33;R$ 0,00;R$ 0,00;R$ 86829,96;R$ 0,00;R$ 0,00;R$ 62608,04;R$ 0,00;R$ 71764,28;R$ 643950,25;R$ 39371,29;R$ 108196,95
510779;"MT";"SANTO ANTONIO DO LESTE";3219,00;R$ 618038,81;R$ 0,00;R$ 0,00;R$ 1630877,04;R$ 0,00;R$ 0,00;R$ 0,00;R$ 481879,66;R$ 63543,35;R$ 1891659,50;R$ 0,00;R$ 2962774,54;R$ 0,00;R$ 11466,18;R$ 1476156,65;R$ 0,00;R$ 0,00;R$ 55836,09;R$ 0,00;R$ 0,00;R$ 0,00;R$ 23460,54;R$ 0,00;R$ 0,00;R$ 0,00;R$ 530937,24;R$ 61724,22;R$ 143714,23
510780;"MT";"SANTO ANTONIO DO LEVERGER";18859,00;R$ 670689,38;R$ 6046,00;R$ 0,00;R$ 6739622,90;R$ 0,00;R$ 0,00;R$ 0,00;R$ 36742,48;R$ 313651,90;R$ 4326100,73;R$ 1145,00;R$ 2226024,31;R$ 3140,00;R$ 0,00;R$ 1403736,09;R$ 15658,00;R$ 207369,28;R$ 566,70;R$ 0,00;R$ 117296,67;R$ 0,00;R$ 0,00;R$ 212968,13;R$ 0,00;R$ 50844,54;R$ 6930,00;R$ 253950,18;R$ 87273,75
510785;"MT";"SAO FELIX DO ARAGUAIA";10699,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 2858918,55;R$ 0,00;R$ 38437,07;R$ 0,00;R$ 125931,55;R$ 265174,12;R$ 5010990,87;R$ 0,00;R$ 2684063,07;R$ 34922,75;R$ 0,00;R$ 20228,91;R$ 0,00;R$ 437107,89;R$ 115448,73;R$ 0,00;R$ 86283,55;R$ 0,00;R$ 0,00;R$ 50023,81;R$ 41050,47;R$ 0,00;R$ 208656,71;R$ 41125,54;R$ 219717,56
510787;"MT";"SAPEZAL";14254,00;R$ 1353706,14;R$ 0,00;R$ 0,00;R$ 2825363,65;R$ 0,00;R$ 28808,00;R$ 0,00;R$ 1689828,73;R$ 0,00;R$ 7165140,01;R$ 0,00;R$ 8184956,81;R$ 283598,40;R$ 0,00;R$ 5771872,44;R$ 0,00;R$ 451902,00;R$ 4120,00;R$ 0,00;R$ 243226,62;R$ 0,00;R$ 108011,19;R$ 339788,13;R$ 0,00;R$ 0,00;R$ 819534,87;R$ 1280095,20;R$ 318283,00
510788;"MT";"SERRA NOVA DOURADA";1349,00;R$ 294408,45;R$ 0,00;R$ 0,00;R$ 1284586,77;R$ 0,00;R$ 2139,42;R$ 0,00;R$ 46798,56;R$ 0,00;R$ 1009379,88;R$ 46619,70;R$ 932082,81;R$ 120956,01;R$ 0,00;R$ 148500,00;R$ 0,00;R$ 35945,12;R$ 0,00;R$ 0,00;R$ 97931,35;R$ 0,00;R$ 0,00;R$ 0,00;R$ 1440,00;R$ 0,00;R$ 319912,51;R$ 13131,10;R$ 0,00
510790;"MT";"SINOP";105762,0;R$ 3385918,10;R$ 25307,00;R$ 463081,20;R$ 13906866,51;R$ 0,00;R$ 1460975,65;R$ 0,00;R$ 2647123,69;R$ 2612905,93;R$ 25170506,46;R$ 27881,15;R$ 28439745,56;R$ 970510,16;R$ 0,00;R$ 4749973,08;R$ 106804,69;R$ 5223474,38;R$ 210369,59;R$ 0,00;R$ 895914,32;R$ 0,00;R$ 579736,39;R$ 1317990,67;R$ 0,00;R$ 0,00;R$ 3504985,81;R$ 1792694,69;R$ 3259543,30
510792;"MT";"SORRISO";55121,00;R$ 0,00;R$ 295922,17;R$ 0,00;R$ 6672782,16;R$ 0,00;R$ 68477,42;R$ 0,00;R$ 3294187,21;R$ 0,00;R$ 16079658,30;R$ 364,00;R$ 25338302,08;R$ 266012,76;R$ 44606,38;R$ 9780161,25;R$ 1271434,50;R$ 0,00;R$ 143838,42;R$ 0,00;R$ 1700690,73;R$ 0,00;R$ 1515884,36;R$ 210797,09;R$ 0,00;R$ 0,00;R$ 4618608,38;R$ 880770,17;R$ 509864,21
510794;"MT";"TABAPORA";10471,00;R$ 455064,02;R$ 10000,00;R$ 0,00;R$ 1283116,14;R$ 0,00;R$ 0,00;R$ 0,00;R$ 286621,43;R$ 175871,42;R$ 3138662,28;R$ 0,00;R$ 3347564,53;R$ 99341,52;R$ 0,00;R$ 2768417,43;R$ 0,00;R$ 41177,52;R$ 0,00;R$ 0,00;R$ 213101,29;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 1416300,52;R$ 89334,52;R$ 26660,97
510795;"MT";"TANGARA DA SERRA";76655,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 10647819,88;R$ 37936,54;R$ 185974,07;R$ 0,00;R$ 2055646,05;R$ 0,00;R$ 14594836,48;R$ 0,00;R$ 23926133,52;R$ 149621,05;R$ 52713,82;R$ 3715677,19;R$ 0,00;R$ 12610321,85;R$ 500447,62;R$ 0,00;R$ 1233515,73;R$ 0,00;R$ 816328,10;R$ 359678,22;R$ 0,00;R$ 0,00;R$ 7061261,64;R$ 806442,18;R$ 688291,08
510800;"MT";"TAPURAH";10438,00;R$ 455817,53;R$ 0,00;R$ 0,00;R$ 4683160,95;R$ 0,00;R$ 0,00;R$ 0,00;R$ 228890,99;R$ 158482,71;R$ 2378391,34;R$ 0,00;R$ 3114800,56;R$ 8469,78;R$ 0,00;R$ 1518688,40;R$ 0,00;R$ 236501,70;R$ 0,00;R$ 0,00;R$ 48175,44;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00
510805;"MT";"TERRA NOVA DO NORTE";14424,00;R$ 514179,14;R$ 0,00;R$ 0,00;R$ 1817761,65;R$ 0,00;R$ 0,00;R$ 0,00;R$ 31316,10;R$ 185222,05;R$ 3173301,32;R$ 0,00;R$ 4133665,28;R$ 120116,67;R$ 0,00;R$ 510510,33;R$ 14324,90;R$ 557125,82;R$ 43451,05;R$ 48856,08;R$ 148810,41;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 1120,71;R$ 2030360,53;R$ 28858,38;R$ 583510,83
510810;"MT";"TESOURO";3116,00;R$ 357611,02;R$ 0,00;R$ 0,00;R$ 1127289,02;R$ 0,00;R$ 0,00;R$ 0,00;R$ 327886,14;R$ 155942,72;R$ 1187343,24;R$ 61036,59;R$ 812748,36;R$ 122387,15;R$ 0,00;R$ 73332,29;R$ 0,00;R$ 498902,77;R$ 0,00;R$ 0,00;R$ 33681,12;R$ 0,00;R$ 0,00;R$ 53696,13;R$ 0,00;R$ 2326,50;R$ 610458,73;R$ 209420,86;R$ 184175,50
510820;"MT";"TORIXOREU";4101,00;R$ 351332,68;R$ 0,00;R$ 0,00;R$ 1128744,28;R$ 0,00;R$ 0,00;R$ 0,00;R$ 219517,34;R$ 256481,34;R$ 1308152,26;R$ 0,00;R$ 1349463,72;R$ 23115,58;R$ 0,00;R$ 380052,40;R$ 40000,00;R$ 310236,35;R$ 29885,00;R$ 0,00;R$ 138548,30;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 382494,19;R$ 12433,14;R$ 294175,39
510830;"MT";"UNIAO DO SUL";3993,00;R$ 379934,57;R$ 0,00;R$ 0,00;R$ 1081112,31;R$ 0,00;R$ 0,00;R$ 0,00;R$ 88239,25;R$ 0,00;R$ 1473051,22;R$ 0,00;R$ 1788887,72;R$ 17862,00;R$ 0,00;R$ 418277,74;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 71948,74;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 5206,14;R$ 490213,00;R$ 170623,94;R$ 98827,90
510835;"MT";"VALE DE SAO DOMINGOS";2889,00;R$ 405901,51;R$ 0,00;R$ 0,00;R$ 2549609,59;R$ 0,00;R$ 0,00;R$ 0,00;R$ 173134,11;R$ 0,00;R$ 1582646,31;R$ 99659,36;R$ 2133735,04;R$ 11308,35;R$ 0,00;R$ 451000,46;R$ 20000,00;R$ 2933963,16;R$ 10000,00;R$ 0,00;R$ 55580,30;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 292196,09;R$ 0,00
510840;"MT";"VARZEA GRANDE";230466,0;R$ 6644484,04;R$ 0,00;R$ 756799,69;R$ 44202485,01;R$ 0,00;R$ 189371,61;R$ 0,00;R$ 5736464,12;R$ 5354916,64;R$ 44819976,79;R$ 0,00;R$ 47318253,27;R$ 33962,00;R$ 0,00;R$ 34013883,55;R$ 0,00;R$ 10980532,73;R$ 391364,35;R$ 0,00;R$ 2540,00;R$ 0,00;R$ 53449,58;R$ 0,00;R$ 1672788,88;R$ 0,00;R$ 818920,24;R$ 382555,58;R$ 0,00
510850;"MT";"VERA";9183,00;R$ 621975,35;R$ 0,00;R$ 0,00;R$ 2734239,29;R$ 0,00;R$ 0,00;R$ 0,00;R$ 680013,83;R$ 263002,35;R$ 2811239,56;R$ 0,00;R$ 4066550,75;R$ 87841,77;R$ 0,00;R$ 1140724,03;R$ 0,00;R$ 144033,55;R$ 0,00;R$ 0,00;R$ 29744,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 35153,01;R$ 180944,43;R$ 301561,65;R$ 353258,75
510860;"MT";"VILA RICA";18929,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 3834748,97;R$ 0,00;R$ 0,00;R$ 0,00;R$ 370865,62;R$ 371719,70;R$ 4133588,14;R$ 183954,96;R$ 5654552,96;R$ 154846,92;R$ 0,00;R$ 391398,26;R$ 290000,00;R$ 372299,89;R$ 0,00;R$ 0,00;R$ 191596,83;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 67519,96;R$ 478843,96;R$ 113598,66;R$ 0,00
510880;"MT";"NOVA GUARITA";5054,00;R$ 318162,96;R$ 0,00;R$ 0,00;R$ 2106669,88;R$ 0,00;R$ 0,00;R$ 0,00;R$ 215467,91;R$ 0,00;R$ 1210342,80;R$ 0,00;R$ 1759151,62;R$ 15644,20;R$ 0,00;R$ 0,00;R$ 0,00;R$ 507726,74;R$ 0,00;R$ 0,00;R$ 12950,00;R$ 48772,52;R$ 0,00;R$ 0,00;R$ 0,00;R$ 29708,25;R$ 51722,00;R$ 61236,79;R$ 0,00
510885;"MT";"NOVA MARILANDIA";2303,00;R$ 322800,00;R$ 0,00;R$ 0,00;R$ 993513,76;R$ 0,00;R$ 0,00;R$ 0,00;R$ 220938,71;R$ 38539,83;R$ 1247413,87;R$ 58703,53;R$ 1253799,47;R$ 18425,66;R$ 0,00;R$ 277951,11;R$ 372741,19;R$ 67740,62;R$ 0,00;R$ 0,00;R$ 131479,80;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 50059,08;R$ 903738,57;R$ 60,00;R$ 62483,13
510890;"MT";"NOVA MARINGA";5554,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 2181453,88;R$ 0,00;R$ 0,00;R$ 0,00;R$ 694255,23;R$ 0,00;R$ 1986785,95;R$ 0,00;R$ 2883742,89;R$ 39229,64;R$ 0,00;R$ 0,00;R$ 68578,80;R$ 293748,48;R$ 0,00;R$ 0,00;R$ 292878,22;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 89475,00;R$ 8213,80;R$ 0,00
510895;"MT";"NOVA MONTE VERDE";8071,00;R$ 399600,00;R$ 0,00;R$ 0,00;R$ 1888359,39;R$ 0,00;R$ 0,00;R$ 0,00;R$ 215944,76;R$ 187003,04;R$ 2116310,64;R$ 0,00;R$ 2735182,14;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 14243,30;R$ 0,00;R$ 0,00;R$ 72114,35;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 1108058,04;R$ 31960,27;R$ 0,00
520005;"GO";"ABADIA DE GOIAS";5852,00;R$ 341541,68;R$ 0,00;R$ 0,00;R$ 963983,43;R$ 0,00;R$ 1740,05;R$ 0,00;R$ 518185,42;R$ 271850,59;R$ 1399728,43;R$ 46299,03;R$ 2331275,90;R$ 6572,50;R$ 0,00;R$ 729976,71;R$ 0,00;R$ 0,00;R$ 39703,01;R$ 0,00;R$ 137590,39;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 232172,98;R$ 295687,68;R$ 25440,48;R$ 0,00
520010;"GO";"ABADIANIA";12623,00;R$ 505578,50;R$ 1068,90;R$ 0,00;R$ 1771166,70;R$ 0,00;R$ 76294,20;R$ 0,00;R$ 972946,60;R$ 366253,40;R$ 2490628,90;R$ 0,00;R$ 2768517,60;R$ 4353,50;R$ 0,00;R$ 704263,00;R$ 0,00;R$ 909884,80;R$ 0,00;R$ 0,00;R$ 91304,45;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 452570,00;R$ 79730,60;R$ 177271,20
520013;"GO";"ACREUNA";18553,00;R$ 908868,83;R$ 0,00;R$ 0,00;R$ 3207637,88;R$ 0,00;R$ 114684,92;R$ 0,00;R$ 531374,10;R$ 791266,74;R$ 4144376,13;R$ 0,00;R$ 5859051,27;R$ 153113,90;R$ 0,00;R$ 4758937,75;R$ 16317,10;R$ 0,00;R$ 374184,64;R$ 0,00;R$ 1001,00;R$ 0,00;R$ 80000,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 470521,80;R$ 15225,96;R$ 0,00
520015;"GO";"ADELANDIA";2441,00;R$ 175220,87;R$ 0,00;R$ 0,00;R$ 949512,00;R$ 1200,00;R$ 0,00;R$ 0,00;R$ 282567,06;R$ 410206,87;R$ 1056747,99;R$ 0,00;R$ 789442,57;R$ 0,00;R$ 0,00;R$ 184416,82;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 210052,76;R$ 69620,53;R$ 8714,63
520017;"GO";"AGUA FRIA DE GOIAS";5008,00;R$ 369690,67;R$ 0,00;R$ 0,00;R$ 1746647,77;R$ 0,00;R$ 36351,50;R$ 0,00;R$ 538584,85;R$ 106214,59;R$ 1500608,37;R$ 0,00;R$ 1919362,11;R$ 14107,94;R$ 0,00;R$ 201141,60;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 97109,30;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 657281,81;R$ 14484,38;R$ 41448,61
520020;"GO";"AGUA LIMPA";2074,00;R$ 324369,69;R$ 6563,39;R$ 0,00;R$ 1058433,54;R$ 0,00;R$ 29842,43;R$ 0,00;R$ 446183,56;R$ 284002,58;R$ 986065,25;R$ 73194,01;R$ 1269787,38;R$ 3795,00;R$ 0,00;R$ 452298,26;R$ 4743,00;R$ 0,00;R$ 16063,33;R$ 0,00;R$ 12574,50;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 746231,49;R$ 37197,75;R$ 375,81
520025;"GO";"AGUAS LINDAS DE GOIAS";132203,0;R$ 2528748,12;R$ 0,00;R$ 514345,20;R$ 7312559,61;R$ 0,00;R$ 574731,66;R$ 0,00;R$ 2769411,19;R$ 1672162,25;R$ 21493776,93;R$ 0,00;R$ 26474400,60;R$ 249624,29;R$ 0,00;R$ 8124923,86;R$ 0,00;R$ 400000,00;R$ 138642,67;R$ 0,00;R$ 201168,33;R$ 0,00;R$ 36000,00;R$ 0,00;R$ 0,00;R$ 2979299,81;R$ 1345927,23;R$ 142082,61;R$ 1152267,62
520030;"GO";"ALEXANIA";20539,00;R$ 1173998,48;R$ 17920,66;R$ 0,00;R$ 2959484,06;R$ 0,00;R$ 76832,43;R$ 0,00;R$ 1174827,83;R$ 827965,00;R$ 4588133,25;R$ 0,00;R$ 6639792,85;R$ 0,00;R$ 0,00;R$ 4174215,95;R$ 8618,30;R$ 0,00;R$ 600828,69;R$ 0,00;R$ 136619,78;R$ 0,00;R$ 111459,66;R$ 0,00;R$ 0,00;R$ 0,00;R$ 1881881,43;R$ 1019273,91;R$ 656018,58
520050;"GO";"ALOANDIA";2065,00;R$ 311773,44;R$ 4800,00;R$ 0,00;R$ 1325229,19;R$ 42000,82;R$ 0,00;R$ 0,00;R$ 398922,46;R$ 129995,31;R$ 1020706,11;R$ 0,00;R$ 421002,79;R$ 0,00;R$ 0,00;R$ 196800,40;R$ 10944,18;R$ 0,00;R$ 0,00;R$ 0,00;R$ 44647,44;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 327404,59;R$ 14419,04;R$ 0,00
520055;"GO";"ALTO HORIZONTE";3155,00;R$ 474371,34;R$ 34174,07;R$ 0,00;R$ 1833527,20;R$ 0,00;R$ 78735,94;R$ 0,00;R$ 1420099,00;R$ 12287,87;R$ 1464445,33;R$ 0,00;R$ 1653671,54;R$ 7088,16;R$ 0,00;R$ 3866505,43;R$ 0,00;R$ 0,00;R$ 203574,95;R$ 0,00;R$ 1144014,74;R$ 0,00;R$ 0,00;R$ 0,00;R$ 3501,39;R$ 160063,99;R$ 1274059,78;R$ 132007,75;R$ 384297,86
520060;"GO";"ALTO PARAISO DE GOIAS";6637,00;R$ 387955,20;R$ 0,00;R$ 0,00;R$ 1109778,48;R$ 0,00;R$ 38547,57;R$ 0,00;R$ 582222,22;R$ 301238,38;R$ 1689093,28;R$ 0,00;R$ 2709684,62;R$ 8340,31;R$ 0,00;R$ 924585,89;R$ 0,00;R$ 344731,32;R$ 28597,68;R$ 0,00;R$ 6623,45;R$ 0,00;R$ 0,00;R$ 110502,30;R$ 0,00;R$ 0,00;R$ 1511053,50;R$ 70976,15;R$ 41215,16
520080;"GO";"ALVORADA DO NORTE";8363,00;R$ 374968,82;R$ 26383,61;R$ 0,00;R$ 737164,36;R$ 0,00;R$ 30586,19;R$ 0,00;R$ 499969,68;R$ 234911,07;R$ 2373499,64;R$ 42229,34;R$ 2232128,02;R$ 24392,56;R$ 0,00;R$ 1054118,08;R$ 42965,72;R$ 0,00;R$ 0,00;R$ 0,00;R$ 43494,52;R$ 0,00;R$ 0,00;R$ 114451,03;R$ 5917,00;R$ 225954,95;R$ 415680,88;R$ 222756,48;R$ 0,00
520082;"GO";"AMARALINA";3388,00;R$ 313789,49;R$ 4428,70;R$ 0,00;R$ 937732,88;R$ 0,00;R$ 31143,67;R$ 0,00;R$ 232423,00;R$ 274501,79;R$ 1154593,68;R$ 0,00;R$ 1385685,55;R$ 32036,85;R$ 0,00;R$ 285547,47;R$ 50016,62;R$ 0,00;R$ 1250,00;R$ 0,00;R$ 172065,51;R$ 0,00;R$ 0,00;R$ 0,00;R$ 1868,00;R$ 0,00;R$ 565749,03;R$ 24058,07;R$ 0,00
520085;"GO";"AMERICANO DO BRASIL";4720,00;R$ 268892,74;R$ 0,00;R$ 0,00;R$ 637227,42;R$ 0,00;R$ 22057,88;R$ 0,00;R$ 273594,76;R$ 195806,46;R$ 1358952,57;R$ 76451,49;R$ 1173778,82;R$ 130131,57;R$ 0,00;R$ 633509,56;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 62156,84;R$ 0,00;R$ 0,00;R$ 0,00;R$ 1616,34;R$ 152906,79;R$ 300520,71;R$ 21077,87;R$ 85295,61
520090;"GO";"AMORINOPOLIS";3567,00;R$ 312206,35;R$ 0,00;R$ 0,00;R$ 691560,45;R$ 0,00;R$ 492,54;R$ 0,00;R$ 167113,70;R$ 163445,77;R$ 1271447,53;R$ 43297,47;R$ 895794,76;R$ 0,00;R$ 0,00;R$ 260145,11;R$ 0,00;R$ 0,00;R$ 150,00;R$ 0,00;R$ 3000,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 297348,17;R$ 513035,28;R$ 22166,40;R$ 157611,12
520110;"GO";"ANAPOLIS";325544,0;R$ 123002,57;R$ 191264,57;R$ 0,00;R$ 93442669,94;R$ 0,00;R$ 1124898,28;R$ 0,00;R$ 1156551,96;R$ 0,00;R$ 73522088,95;R$ 0,00;R$ 60902465,02;R$ 2508177,31;R$ 3100,00;R$ 16565034,59;R$ 527848,50;R$ 394524,56;R$ 8024442,18;R$ 0,00;R$ 35841,31;R$ 0,00;R$ 0,00;R$ 2910,00;R$ 0,00;R$ 0,00;R$ 302064,00;R$ 45818,27;R$ 12244300,47
520120;"GO";"ANHANGUERA";966,00;R$ 291012,00;R$ 757,00;R$ 0,00;R$ 913024,00;R$ 6350,00;R$ 28119,00;R$ 0,00;R$ 129920,00;R$ 398422,00;R$ 919706,00;R$ 42200,00;R$ 688762,00;R$ 22362,00;R$ 0,00;R$ 796948,00;R$ 136610,00;R$ 0,00;R$ 16250,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 762,00;R$ 54618,00;R$ 6527,00;R$ 0,00;R$ 300317,00;R$ 81263,00;R$ 42550,00
520130;"GO";"ANICUNS";17835,00;R$ 867132,83;R$ 0,00;R$ 0,00;R$ 3580160,70;R$ 0,00;R$ 4526,84;R$ 0,00;R$ 727394,97;R$ 1642312,53;R$ 3462816,16;R$ 0,00;R$ 6625322,44;R$ 0,00;R$ 0,00;R$ 1199406,48;R$ 0,00;R$ 0,00;R$ 47596,52;R$ 0,00;R$ 61153,75;R$ 0,00;R$ 0,00;R$ 150,00;R$ 8174,00;R$ 634641,76;R$ 1809842,33;R$ 270019,18;R$ 542727,65
520140;"GO";"APARECIDA DE GOIANIA";475303,0;R$ 6128464,89;R$ 0,00;R$ 0,00;R$ 41627981,23;R$ 0,00;R$ 0,00;R$ 0,00;R$ 5612095,33;R$ 0,00;R$ 80778532,93;R$ 0,00;R$ 59861554,59;R$ 1590770,78;R$ 0,00;R$ 64640480,35;R$ 56808,22;R$ 0,00;R$ 1457092,52;R$ 0,00;R$ 0,00;R$ 0,00;R$ 915650,87;R$ 2902,14;R$ 0,00;R$ 0,00;R$ 0,00;R$ 170685,53;R$ 0,00
520145;"GO";"APARECIDA DO RIO DOCE";2702,00;R$ 409112,02;R$ 0,00;R$ 0,00;R$ 1181975,69;R$ 0,00;R$ 0,00;R$ 0,00;R$ 322018,08;R$ 556020,61;R$ 1171840,85;R$ 3026,05;R$ 1734884,18;R$ 0,00;R$ 0,00;R$ 638499,99;R$ 102589,93;R$ 22212,99;R$ 0,00;R$ 0,00;R$ 72496,91;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 182497,66;R$ 382882,09;R$ 0,00;R$ 0,00
520150;"GO";"APORE";3540,00;R$ 534444,98;R$ 0,00;R$ 0,00;R$ 1572016,10;R$ 0,00;R$ 0,00;R$ 0,00;R$ 528726,61;R$ 340827,78;R$ 1633594,11;R$ 0,00;R$ 1767090,39;R$ 102056,80;R$ 0,00;R$ 1314151,93;R$ 1800,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 2390,00;R$ 0,00;R$ 3000,00;R$ 3004,16;R$ 0,00;R$ 0,00;R$ 957898,28;R$ 46640,12;R$ 0,00
520160;"GO";"ARAÇU";3931,00;R$ 2909,00;R$ 52707,00;R$ 0,00;R$ 743426,58;R$ 0,00;R$ 27138,89;R$ 0,00;R$ 79424,40;R$ 345230,89;R$ 1151812,24;R$ 48949,72;R$ 1123324,79;R$ 225,00;R$ 0,00;R$ 315640,27;R$ 31050,00;R$ 37527,16;R$ 0,00;R$ 0,00;R$ 61745,55;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 134750,04;R$ 490033,89;R$ 126366,86;R$ 137615,31
520170;"GO";"ARAGARÇAS";17156,00;R$ 691981,00;R$ 377,00;R$ 0,00;R$ 1308340,00;R$ 0,00;R$ 12998,00;R$ 0,00;R$ 455100,00;R$ 0,00;R$ 3903088,00;R$ 0,00;R$ 3708732,00;R$ 64516,00;R$ 0,00;R$ 1850003,00;R$ 0,00;R$ 0,00;R$ 75210,00;R$ 0,00;R$ 117291,00;R$ 0,00;R$ 0,00;R$ 33884,00;R$ 0,00;R$ 0,00;R$ 1587682,00;R$ 516787,00;R$ 534797,00
520180;"GO";"ARAGOIANIA";7251,00;R$ 534571,00;R$ 3488,00;R$ 0,00;R$ 804643,00;R$ 0,00;R$ 34937,00;R$ 0,00;R$ 156726,00;R$ 287347,00;R$ 1524198,00;R$ 35583,00;R$ 2345033,00;R$ 0,00;R$ 0,00;R$ 641441,00;R$ 17710,00;R$ 0,00;R$ 17514,00;R$ 0,00;R$ 21165,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 540796,00;R$ 24245,00;R$ 98572,00
520215;"GO";"ARAGUAPAZ";7602,00;R$ 385452,39;R$ 792,00;R$ 0,00;R$ 1445666,83;R$ 0,00;R$ 0,00;R$ 0,00;R$ 615664,99;R$ 0,00;R$ 1669153,90;R$ 0,00;R$ 1412125,02;R$ 0,00;R$ 0,00;R$ 741867,78;R$ 0,00;R$ 209425,26;R$ 24566,05;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 569787,66;R$ 11804,03;R$ 474123,77
520235;"GO";"ARENOPOLIS";3500,00;R$ 352024,17;R$ 398,90;R$ 0,00;R$ 1300636,53;R$ 0,00;R$ 15678,74;R$ 0,00;R$ 353946,15;R$ 8940,00;R$ 1315793,37;R$ 77477,48;R$ 1157058,95;R$ 100,00;R$ 0,00;R$ 391026,34;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 64214,18;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 492059,40;R$ 126304,69;R$ 0,00
520250;"GO";"ARUANA";6405,00;R$ 445742,73;R$ 8768,32;R$ 0,00;R$ 1702000,83;R$ 0,00;R$ 20499,65;R$ 0,00;R$ 431102,39;R$ 270971,07;R$ 1914226,33;R$ 0,00;R$ 2508258,76;R$ 0,00;R$ 0,00;R$ 2851390,48;R$ 0,00;R$ 0,00;R$ 46860,07;R$ 0,00;R$ 16343,00;R$ 0,00;R$ 0,00;R$ 33383,67;R$ 0,00;R$ 0,00;R$ 0,00;R$ 162383,89;R$ 152003,29
